adventurevida,climbing_outdoors_hiking,6,1
HikingTwits,climbing_outdoors_hiking,7,1
NaturalBornHike,climbing_outdoors_hiking,8,1
dailyhiker,climbing_outdoors_hiking,9,1
AmericanHiking,climbing_outdoors_hiking,10,1
backpacking,climbing_outdoors_hiking,11,1
thebackpackertv,climbing_outdoors_hiking,12,1
modernhiker,climbing_outdoors_hiking,13,1
trimbleoutdoors,climbing_outdoors_hiking,14,1
campingblogger,climbing_outdoors_hiking,15,1
WalkingAwake,climbing_outdoors_hiking,16,1
CompassPtsMedia,climbing_outdoors_hiking,17,1
backpacknews,climbing_outdoors_hiking,18,1
WildBackpacker,climbing_outdoors_hiking,19,1
hikers_com,climbing_outdoors_hiking,20,1
leavenotrace,climbing_outdoors_hiking,21,1
Active_Explorer,climbing_outdoors_hiking,22,1
100peaks,climbing_outdoors_hiking,23,1
HikingGuide,climbing_outdoors_hiking,24,1
superiorhiking,climbing_outdoors_hiking,25,1
tommangan,climbing_outdoors_hiking,26,1
usparkscom,climbing_outdoors_hiking,27,1
philipwerner,climbing_outdoors_hiking,28,1
smokieshiker,climbing_outdoors_hiking,29,1
walkscotland,climbing_outdoors_hiking,30,1
ParksTraveler,climbing_outdoors_hiking,31,1
TheGearJunkie,climbing_outdoors_hiking,32,1
TrekLightGear,climbing_outdoors_hiking,33,1
trailsauce,climbing_outdoors_hiking,34,1
tracksandtrails,climbing_outdoors_hiking,35,1
LiveFreeAndHike,climbing_outdoors_hiking,36,1
NatlParkService,climbing_outdoors_hiking,37,1
Campmor,climbing_outdoors_hiking,38,1
hardwear,climbing_outdoors_hiking,39,1
CNYhiking,climbing_outdoors_hiking,40,1
NPCA,climbing_outdoors_hiking,41,1
HikingHaven,climbing_outdoors_hiking,42,1
GoParks,climbing_outdoors_hiking,43,1
artofbackpackin,climbing_outdoors_hiking,44,1
TrailSherpa,climbing_outdoors_hiking,45,1
backcountrycom,climbing_outdoors_hiking,46,1
HuskyHiker,climbing_outdoors_hiking,47,1
thenorthface,climbing_outdoors_hiking,48,2
TrailsofFreedom,climbing_outdoors_hiking,49,1
KevinGongHiking,climbing_outdoors_hiking,50,1
rayhiker,climbing_outdoors_hiking,51,1
hikespace,climbing_outdoors_hiking,52,1
100hikes,climbing_outdoors_hiking,53,1
besthike,climbing_outdoors_hiking,54,1
thehikeguy,climbing_outdoors_hiking,55,1
hikingwithmybro,climbing_outdoors_hiking,56,1
OutdoorGearTV,climbing_outdoors_hiking,57,1
merrelloutside,climbing_outdoors_hiking,58,1
TheSoCalHiker,climbing_outdoors_hiking,59,1
calipidder,climbing_outdoors_hiking,60,1
HikerEnthusiast,climbing_outdoors_hiking,61,1
elevationout,climbing_outdoors_hiking,62,1
sandrafriend,climbing_outdoors_hiking,63,1
patagonia,climbing_outdoors_hiking,64,1
hikingbuzz,climbing_outdoors_hiking,65,1
TrailRidge,climbing_outdoors_hiking,66,1
trailgirl,climbing_outdoors_hiking,67,1
HikingTrips,climbing_outdoors_hiking,68,1
hikinginmaine,climbing_outdoors_hiking,69,1
ramkitten,climbing_outdoors_hiking,70,1
AdventureBus,climbing_outdoors_hiking,71,1
TrailMagazine,climbing_outdoors_hiking,72,1
hik3r,climbing_outdoors_hiking,73,1
hikingbackpack,climbing_outdoors_hiking,74,1
cooperhill,climbing_outdoors_hiking,75,1
dsoltesz,climbing_outdoors_hiking,76,1
Bkcntryvagabond,climbing_outdoors_hiking,77,1
kenknight,climbing_outdoors_hiking,78,1
AT_Conservancy,climbing_outdoors_hiking,79,1
HikingAZ,climbing_outdoors_hiking,80,1
hendrikmorkel,climbing_outdoors_hiking,81,1
simplyhike,climbing_outdoors_hiking,82,1
trailblogs,climbing_outdoors_hiking,83,1
EASTERNMNTN,climbing_outdoors_hiking,84,1
bigskyry,climbing_outdoors_hiking,85,1
WTA_hikers,climbing_outdoors_hiking,86,1
hikebiketravel,climbing_outdoors_hiking,87,1
simplespirit,climbing_outdoors_hiking,88,1
MyHike,climbing_outdoors_hiking,89,1
PhilOutdoors,climbing_outdoors_hiking,90,1
Lighthiker,climbing_outdoors_hiking,91,1
outboundfamily,climbing_outdoors_hiking,92,1
oscHIKING,climbing_outdoors_hiking,93,1
anbblog,climbing_outdoors_hiking,94,1
bfgreen,climbing_outdoors_hiking,95,1
AccuTerra,climbing_outdoors_hiking,96,1
hikingalongkids,climbing_outdoors_hiking,97,1
TrailSavvy,climbing_outdoors_hiking,98,1
TrailVoice,climbing_outdoors_hiking,99,1
Trailspace,climbing_outdoors_hiking,100,1
CarolinaHiker,climbing_outdoors_hiking,101,1
TechCrunch,blogs_engineering_ceo_mobile_tech_smartphone,1,4
google,blogs_engineering_ceo_mobile_tech_smartphone,2,2
kevinrose,blogs_engineering_ceo_mobile_tech_smartphone,4,2
leolaporte,blogs_engineering_ceo_mobile_tech_smartphone,5,2
wired,blogs_engineering_ceo_mobile_tech_smartphone,6,3
BillGates,blogs_engineering_ceo_mobile_tech_smartphone,7,4
Windows,blogs_engineering_ceo_mobile_tech_smartphone,8,1
engadget,blogs_engineering_ceo_mobile_tech_smartphone,9,1
twitter,blogs_engineering_ceo_mobile_tech_smartphone,10,1
Veronica,blogs_engineering_ceo_mobile_tech_smartphone,11,2
Scobleizer,blogs_engineering_ceo_mobile_tech_smartphone,12,2
timoreilly,blogs_engineering_ceo_mobile_tech_smartphone,13,3
Pogue,blogs_engineering_ceo_mobile_tech_smartphone,14,2
ev,blogs_engineering_ceo_mobile_tech_smartphone,15,2
Gizmodo,blogs_engineering_ceo_mobile_tech_smartphone,16,2
ericschmidt,blogs_engineering_ceo_mobile_tech_smartphone,17,1
RWW,blogs_engineering_ceo_mobile_tech_smartphone,18,2
Padmasree,blogs_engineering_ceo_mobile_tech_smartphone,19,2
arstechnica,blogs_engineering_ceo_mobile_tech_smartphone,20,1
waltmossberg,blogs_engineering_ceo_mobile_tech_smartphone,21,1
guardiantech,blogs_engineering_ceo_mobile_tech_smartphone,22,1
biz,blogs_engineering_ceo_mobile_tech_smartphone,23,2
jack,blogs_engineering_ceo_mobile_tech_smartphone,24,2
MSFTnews,blogs_engineering_ceo_mobile_tech_smartphone,25,1
ginatrapani,blogs_engineering_ceo_mobile_tech_smartphone,26,1
om,blogs_engineering_ceo_mobile_tech_smartphone,27,1
alexalbrecht,blogs_engineering_ceo_mobile_tech_smartphone,28,1
ForbesTech,blogs_engineering_ceo_mobile_tech_smartphone,29,1
CaliLewis,blogs_engineering_ceo_mobile_tech_smartphone,30,1
firefox,blogs_engineering_ceo_mobile_tech_smartphone,31,2
patricknorton,blogs_engineering_ceo_mobile_tech_smartphone,32,1
gadgetlab,blogs_engineering_ceo_mobile_tech_smartphone,33,1
TheNextWeb,blogs_engineering_ceo_mobile_tech_smartphone,34,1
karaswisher,blogs_engineering_ceo_mobile_tech_smartphone,35,1
GuyKawasaki,blogs_engineering_ceo_mobile_tech_smartphone,36,4
CNETNews,blogs_engineering_ceo_mobile_tech_smartphone,37,1
ChrisPirillo,blogs_engineering_ceo_mobile_tech_smartphone,38,1
anildash,blogs_engineering_ceo_mobile_tech_smartphone,39,1
lifehacker,blogs_engineering_ceo_mobile_tech_smartphone,40,1
arrington,blogs_engineering_ceo_mobile_tech_smartphone,41,1
Microsoft,blogs_engineering_ceo_mobile_tech_smartphone,42,1
DellOutlet,blogs_engineering_ceo_mobile_tech_smartphone,43,1
Jason,blogs_engineering_ceo_mobile_tech_smartphone,44,1
THErealDVORAK,blogs_engineering_ceo_mobile_tech_smartphone,45,1
facebook,blogs_engineering_ceo_mobile_tech_smartphone,46,1
fredwilson,blogs_engineering_ceo_mobile_tech_smartphone,47,2
BBCClick,blogs_engineering_ceo_mobile_tech_smartphone,48,1
TweetDeck,blogs_engineering_ceo_mobile_tech_smartphone,50,2
Techmeme,blogs_engineering_ceo_mobile_tech_smartphone,51,1
ryan,blogs_engineering_ceo_mobile_tech_smartphone,52,1
mollywood,blogs_engineering_ceo_mobile_tech_smartphone,55,1
davemorin,blogs_engineering_ceo_mobile_tech_smartphone,57,1
SteveCase,blogs_engineering_ceo_mobile_tech_smartphone,58,1
danielbru,blogs_engineering_ceo_mobile_tech_smartphone,59,1
GoogleMobile,blogs_engineering_ceo_mobile_tech_smartphone,60,1
acedtect,blogs_engineering_ceo_mobile_tech_smartphone,61,1
dannysullivan,blogs_engineering_ceo_mobile_tech_smartphone,62,2
thurrott,blogs_engineering_ceo_mobile_tech_smartphone,63,1
Chad_Hurley,blogs_engineering_ceo_mobile_tech_smartphone,64,1
IE,blogs_engineering_ceo_mobile_tech_smartphone,65,1
LaughingSquid,blogs_engineering_ceo_mobile_tech_smartphone,66,1
thinkgeek,blogs_engineering_ceo_mobile_tech_smartphone,67,1
CNET,blogs_engineering_ceo_mobile_tech_smartphone,68,1
pcworld,blogs_engineering_ceo_mobile_tech_smartphone,70,1
htc,blogs_engineering_ceo_mobile_tech_smartphone,71,1
bing,blogs_engineering_ceo_mobile_tech_smartphone,72,1
marissamayer,blogs_engineering_ceo_mobile_tech_smartphone,74,1
jeffpulver,blogs_engineering_ceo_mobile_tech_smartphone,75,1
mattcutts,blogs_engineering_ceo_mobile_tech_smartphone,76,1
ambermac,blogs_engineering_ceo_mobile_tech_smartphone,77,1
parislemon,blogs_engineering_ceo_mobile_tech_smartphone,78,1
foursquare,blogs_engineering_ceo_mobile_tech_smartphone,79,1
natalimorris,blogs_engineering_ceo_mobile_tech_smartphone,80,1
jennydeluxe,blogs_engineering_ceo_mobile_tech_smartphone,81,1
sarahlane,blogs_engineering_ceo_mobile_tech_smartphone,82,1
TweetSmarter,blogs_engineering_ceo_mobile_tech_smartphone,83,2
PCMag,blogs_engineering_ceo_mobile_tech_smartphone,85,1
joshuatopolsky,blogs_engineering_ceo_mobile_tech_smartphone,86,1
ZDNet,blogs_engineering_ceo_mobile_tech_smartphone,88,1
harrymccracken,blogs_engineering_ceo_mobile_tech_smartphone,89,1
SAI,blogs_engineering_ceo_mobile_tech_smartphone,90,1
Ihnatko,blogs_engineering_ceo_mobile_tech_smartphone,91,2
gigaom,blogs_engineering_ceo_mobile_tech_smartphone,92,1
Office,blogs_engineering_ceo_mobile_tech_smartphone,93,1
dickc,blogs_engineering_ceo_mobile_tech_smartphone,94,1
BlackBerry,blogs_engineering_ceo_mobile_tech_smartphone,95,1
HootSuite,blogs_engineering_ceo_mobile_tech_smartphone,97,2
loic,blogs_engineering_ceo_mobile_tech_smartphone,98,1
ScienceChannel,blogs_engineering_ceo_mobile_tech_smartphone,100,1
LanceUlanoff,blogs_engineering_ceo_mobile_tech_smartphone,102,1
johnbattelle,blogs_engineering_ceo_mobile_tech_smartphone,104,2
Yahoo,blogs_engineering_ceo_mobile_tech_smartphone,105,1
googlevoice,blogs_engineering_ceo_mobile_tech_smartphone,106,1
slashdot,blogs_engineering_ceo_mobile_tech_smartphone,107,2
peterrojas,blogs_engineering_ceo_mobile_tech_smartphone,108,1
gmail,blogs_engineering_ceo_mobile_tech_smartphone,109,1
twitlive,blogs_engineering_ceo_mobile_tech_smartphone,110,1
GeekPolice,blogs_engineering_ceo_mobile_tech_smartphone,111,1
windowsphone,blogs_engineering_ceo_mobile_tech_smartphone,112,1
FCC,blogs_engineering_ceo_mobile_tech_smartphone,113,1
googlereader,blogs_engineering_ceo_mobile_tech_smartphone,114,1
linuxfoundation,linux_opensource,1,1
Linux,linux_opensource,2,1
debian,linux_opensource,3,1
ubuntugeek,linux_opensource,4,1
LinuxDotCom,linux_opensource,5,1
fedora_linux,linux_opensource,6,1
omgubuntu,linux_opensource,7,1
linux_pro,linux_opensource,8,1
Ubuntu_Linux,linux_opensource,9,1
linuxjournal,linux_opensource,10,1
gnome,linux_opensource,11,1
opensourcenews,linux_opensource,12,1
linuxmagazine,linux_opensource,13,1
planetubuntu,linux_opensource,14,1
Linux_Mint,linux_opensource,15,1
WebUpd8,linux_opensource,16,1
kdecommunity,linux_opensource,17,1
UbuntuOne,linux_opensource,18,1
openSUSE,linux_opensource,19,1
tuxplanet,linux_opensource,20,1
RedHatNews,linux_opensource,21,1
LinuxPower,linux_opensource,22,1
beginlinux,linux_opensource,23,1
digg_linux_unix,linux_opensource,24,1
Linux_Kernel,linux_opensource,25,1
iuselinux,linux_opensource,26,1
commandlinefu,linux_opensource,27,1
fedora,linux_opensource,28,1
jonobacon,linux_opensource,29,1
linus_torvalds,linux_opensource,30,1
tuxradar,linux_opensource,31,1
ubuntustatus,linux_opensource,32,1
linuxartist,linux_opensource,33,1
linux_at_ibm,linux_opensource,34,1
debian_security,linux_opensource,36,1
archlinux,linux_opensource,37,1
DistroWatch,linux_opensource,38,1
linuxers,linux_opensource,39,1
migueldeicaza,linux_opensource,40,2
linuxtoday,linux_opensource,41,1
linux_magazine,linux_opensource,42,1
DebianToday,linux_opensource,43,1
Ubuntuka,linux_opensource,44,1
Ubuntu_OS,linux_opensource,45,1
planetalinux,linux_opensource,46,1
debiansecurity,linux_opensource,47,1
ubuntusecurity,linux_opensource,48,1
sourceforge,linux_opensource,49,1
ubuntudesigners,linux_opensource,50,1
opensourceway,linux_opensource,51,1
linuxride,linux_opensource,52,1
LinuxForYou,linux_opensource,53,1
phoronix,linux_opensource,54,1
gnomeshell,linux_opensource,55,1
clububuntu,linux_opensource,56,1
CentOS,linux_opensource,57,1
vivaolinux_,linux_opensource,58,1
WorksWithU,linux_opensource,59,1
LinuxUserMag,linux_opensource,60,1
ubuntupodcast,linux_opensource,61,1
LinuxView,linux_opensource,62,1
Ubuntu_Tweak,linux_opensource,63,1
glynmoody,linux_opensource,64,1
shellfu,linux_opensource,65,1
HPLinux,linux_opensource,66,1
Le_Libriste,linux_opensource,67,1
linuxoutlaws,linux_opensource,68,1
backtracklinux,linux_opensource,69,1
LinuxUpdate,linux_opensource,70,1
freebsd,linux_opensource,71,1
slackwarelinux,linux_opensource,72,1
developerworks,linux_opensource,73,1
lwnnet,linux_opensource,74,1
KernelTracker,linux_opensource,75,1
ubuntunews,linux_opensource,76,1
TuXapuntes,linux_opensource,77,1
linuxalert,linux_opensource,78,1
linuxquestions,linux_opensource,79,1
brlinux,linux_opensource,80,1
planetfedora,linux_opensource,81,1
linux_tips,linux_opensource,82,1
nixcraft,linux_opensource,83,1
FOSS_Linux,linux_opensource,84,1
linuxtoy,linux_opensource,85,1
climagic,linux_opensource,86,1
ubuntizando,linux_opensource,87,1
fedorasecurity,linux_opensource,88,1
linux_training,linux_opensource,89,1
unixmen,linux_opensource,90,1
0pensource,linux_opensource,91,1
usemoslinux,linux_opensource,92,1
cmdnix,linux_opensource,93,1
n00bsonubuntu,linux_opensource,94,1
commandlinefu10,linux_opensource,95,1
ubuntu,linux_opensource,96,1
FOSSwiki,linux_opensource,97,1
ubuntued,linux_opensource,98,1
funwithlinux,linux_opensource,99,1
jolicloud,linux_opensource,100,1
htc_linux,linux_opensource,101,1
ubuntucloud,linux_opensource,102,1
PsychToday,mentalhealth_neuroscience_psychology,1,1
PsychCentral,mentalhealth_neuroscience_psychology,2,1
PsychNews,mentalhealth_neuroscience_psychology,3,1
PsychologyNow,mentalhealth_neuroscience_psychology,4,1
psypress,mentalhealth_neuroscience_psychology,5,1
SocialPsych,mentalhealth_neuroscience_psychology,6,1
ResearchDigest,mentalhealth_neuroscience_psychology,7,1
PsychScience,mentalhealth_neuroscience_psychology,8,1
TheSocialBrain,mentalhealth_neuroscience_psychology,9,1
Psych_Studies,mentalhealth_neuroscience_psychology,10,1
NIMHgov,mentalhealth_neuroscience_psychology,11,1
PsychBrownBag,mentalhealth_neuroscience_psychology,12,1
NewPsychologist,mentalhealth_neuroscience_psychology,13,1
psydir,mentalhealth_neuroscience_psychology,14,1
sciammind,mentalhealth_neuroscience_psychology,15,2
DrMarsha,mentalhealth_neuroscience_psychology,16,1
APAHelpCenter,mentalhealth_neuroscience_psychology,17,1
NeuroNow,mentalhealth_neuroscience_psychology,18,1
mediapsychology,mentalhealth_neuroscience_psychology,19,1
mocost,mentalhealth_neuroscience_psychology,20,2
mindhacksblog,mentalhealth_neuroscience_psychology,21,1
ChildPsychology,mentalhealth_neuroscience_psychology,22,2
vaughanbell,mentalhealth_neuroscience_psychology,23,1
toddkashdan,mentalhealth_neuroscience_psychology,24,1
PsyBlog,mentalhealth_neuroscience_psychology,25,1
neuropsychblog,mentalhealth_neuroscience_psychology,26,1
NeuroscienceNew,mentalhealth_neuroscience_psychology,27,1
psych101,mentalhealth_neuroscience_psychology,28,1
quippdPsych,mentalhealth_neuroscience_psychology,29,1
pospsych,mentalhealth_neuroscience_psychology,30,1
PsychTimes,mentalhealth_neuroscience_psychology,31,1
WBPsychology,mentalhealth_neuroscience_psychology,32,1
NeuroWhoa,mentalhealth_neuroscience_psychology,33,1
Neurotechnology,mentalhealth_neuroscience_psychology,34,1
RichardWiseman,mentalhealth_neuroscience_psychology,35,1
NeuroCog,mentalhealth_neuroscience_psychology,36,1
DrDavidBallard,mentalhealth_neuroscience_psychology,37,2
drkkolmes,mentalhealth_neuroscience_psychology,38,1
OliverSacks,mentalhealth_neuroscience_psychology,39,1
Neuronarrative,mentalhealth_neuroscience_psychology,40,1
NeuroNewsWire,mentalhealth_neuroscience_psychology,41,1
sandygautam,mentalhealth_neuroscience_psychology,42,1
neuinfo,mentalhealth_neuroscience_psychology,43,1
MentalHealthAm,mentalhealth_neuroscience_psychology,44,1
DocJohnG,mentalhealth_neuroscience_psychology,45,1
psychologyworld,mentalhealth_neuroscience_psychology,46,1
PsychDigest,mentalhealth_neuroscience_psychology,47,1
sapinker,mentalhealth_neuroscience_psychology,48,1
PsychJobs,mentalhealth_neuroscience_psychology,49,1
PsyPost,mentalhealth_neuroscience_psychology,50,1
APAPsycNET,mentalhealth_neuroscience_psychology,51,1
TherapyOnline,mentalhealth_neuroscience_psychology,53,1
TheNeuroScience,mentalhealth_neuroscience_psychology,54,1
MadPsych,mentalhealth_neuroscience_psychology,55,1
BrainStimulant,mentalhealth_neuroscience_psychology,56,1
moritherapy,mentalhealth_neuroscience_psychology,57,1
DrSteveWright,mentalhealth_neuroscience_psychology,58,1
jonahlehrer,mentalhealth_neuroscience_psychology,59,1
DrDanSiegel,mentalhealth_neuroscience_psychology,60,1
yaleneuro,mentalhealth_neuroscience_psychology,61,1
AboutPsychology,mentalhealth_neuroscience_psychology,62,1
jonmsutton,mentalhealth_neuroscience_psychology,63,1
PsychologyLife,mentalhealth_neuroscience_psychology,64,1
mariapage,mentalhealth_neuroscience_psychology,65,1
sarcastic_f,mentalhealth_neuroscience_psychology,66,1
Good_Therapy,mentalhealth_neuroscience_psychology,67,1
DrMelanieG,mentalhealth_neuroscience_psychology,68,1
Neurophilosophy,mentalhealth_neuroscience_psychology,69,1
anibalmastobiza,mentalhealth_neuroscience_psychology,70,1
abmarkman,mentalhealth_neuroscience_psychology,71,1
PsychContext,mentalhealth_neuroscience_psychology,72,1
ELSneuroscience,mentalhealth_neuroscience_psychology,73,1
mindhackz,mentalhealth_neuroscience_psychology,74,1
PsychologyHelp,mentalhealth_neuroscience_psychology,75,1
danariely,mentalhealth_neuroscience_psychology,76,1
CognitiveTherap,mentalhealth_neuroscience_psychology,77,1
WRY999,mentalhealth_neuroscience_psychology,78,1
mnt_psychology,mentalhealth_neuroscience_psychology,79,1
neuroconscience,mentalhealth_neuroscience_psychology,80,1
TheNeuroNetwork,mentalhealth_neuroscience_psychology,81,1
APAPsychiatric,mentalhealth_neuroscience_psychology,82,1
PsychologyNews,mentalhealth_neuroscience_psychology,83,1
SignalPatterns,mentalhealth_neuroscience_psychology,84,1
noahWG,mentalhealth_neuroscience_psychology,85,2
NewMindMirror,mentalhealth_neuroscience_psychology,86,1
healthyplace,mentalhealth_neuroscience_psychology,87,1
BrainCatalog,mentalhealth_neuroscience_psychology,88,1
danlevitin,mentalhealth_neuroscience_psychology,89,1
J_Cacioppo,mentalhealth_neuroscience_psychology,90,1
EmotionalLife,mentalhealth_neuroscience_psychology,91,1
BenjaminDYoung,mentalhealth_neuroscience_psychology,92,1
DrFinnerty,mentalhealth_neuroscience_psychology,93,1
jolanza,mentalhealth_neuroscience_psychology,94,1
DrShock,mentalhealth_neuroscience_psychology,95,1
PsychologyView,mentalhealth_neuroscience_psychology,96,1
currentpsych,mentalhealth_neuroscience_psychology,97,1
scicurious,mentalhealth_neuroscience_psychology,98,1
psychfeed,mentalhealth_neuroscience_psychology,99,1
APAHealthyMinds,mentalhealth_neuroscience_psychology,100,1
DeborahSerani,mentalhealth_neuroscience_psychology,101,1
Rethink_,mentalhealth_neuroscience_psychology,102,1
CPA_Trendlines,accounting,1,1
AICPA_JofA,accounting,2,1
CPALetter_Daily,accounting,3,1
YoungCPANetwork,accounting,4,1
AICPANews,accounting,5,1
cpanet,accounting,6,1
JodyPadarCPA,accounting,7,1
AccountingWEB,accounting,8,1
JasonMBlumer,accounting,9,1
DianeKennedyCPA,accounting,10,1
MACPA,accounting,12,1
MichelleLongCPA,accounting,13,1
BillSheridan,accounting,14,1
TheDullCPA,accounting,15,1
rogercpa,accounting,16,1
bftcpa,accounting,17,1
cpapracadvisor,accounting,18,1
AICPA_Insiders,accounting,19,1
going_concern,accounting,20,1
FICPA,accounting,22,1
TheTaxCPA,accounting,23,1
OmahaCPA,accounting,24,1
TheTaxAdviser,accounting,25,1
IFRSAdvantage,accounting,26,1
ATomorrow,accounting,27,1
LinkedCPA,accounting,28,1
CPA_mom,accounting,29,1
CSCPA,accounting,30,1
