Name,Original Category,Original Category Place,Assigned Category,Assigned Category Place,Competing Categories,Details
JordinSparks,musician_singer,75,musician_singer,75,1,"musician_singer,75"
RiversCuomo,musician_singer,76,musician_singer,76,1,"musician_singer,76"
jaredleto,musician_singer,77,musician_singer,77,1,"musician_singer,77"
thedavidcook,musician_singer,78,musician_singer,78,1,"musician_singer,78"
jeweljk,musician_singer,79,musician_singer,79,1,"musician_singer,79"
Billy,musician_singer,80,musician_singer,80,1,"musician_singer,80"
DaveJMatthews,musician_singer,81,musician_singer,81,1,"musician_singer,81"
keshasuxx,musician_singer,82,musician_singer,82,1,"musician_singer,82"
DavidArchie,musician_singer,84,musician_singer,84,1,"musician_singer,84"
beck,musician_singer,85,musician_singer,85,1,"musician_singer,85"
lifehousemusic,musician_singer,86,musician_singer,86,1,"musician_singer,86"
JessicaSimpson,musician_singer,88,musician_singer,88,1,"musician_singer,88"
thisisryanross,musician_singer,89,musician_singer,89,1,"musician_singer,89"
foofighters,musician_singer,90,musician_singer,90,1,"musician_singer,90"
JonasBrothers,musician_singer,92,musician_singer,92,1,"musician_singer,92"
switchfoot,musician_singer,94,musician_singer,94,1,"musician_singer,94"
ladyantebellum,musician_singer,95,musician_singer,95,1,"musician_singer,95"
AvrilLavigne,musician_singer,96,musician_singer,96,1,"musician_singer,96"
UsherRaymondIV,musician_singer,98,musician_singer,98,1,"musician_singer,98"
okgo,musician_singer,99,musician_singer,99,1,"musician_singer,99"
royksopp,musician_singer,100,musician_singer,100,1,"musician_singer,100"
BonJovi,musician_singer,101,musician_singer,101,1,"musician_singer,101"
30SECONDSTOMARS,musician_singer,102,musician_singer,102,1,"musician_singer,102"
trohman,musician_singer,103,musician_singer,103,1,"musician_singer,103"
bryanadams,musician_singer,104,musician_singer,104,1,"musician_singer,104"
JLo,musician_singer,105,musician_singer,105,1,"musician_singer,105"
thescript,musician_singer,106,musician_singer,106,1,"musician_singer,106"
OneRepublic,musician_singer,107,musician_singer,107,1,"musician_singer,107"
dannygokey,musician_singer,109,realitytv,62,2,"musician_singer,109,realitytv,62"
nodoubt,musician_singer,110,musician_singer,110,1,"musician_singer,110"
amandapalmer,musician_singer,112,musician_singer,112,2,"musician_singer,112,piano,134"
AnoopDoggDesai,musician_singer,113,musician_singer,113,1,"musician_singer,113"
falloutboy,musician_singer,116,musician_singer,116,1,"musician_singer,116"
Dolly_Parton,musician_singer,117,musician_singer,117,1,"musician_singer,117"
WeAreTheUsed,musician_singer,118,musician_singer,118,1,"musician_singer,118"
collective_soul,musician_singer,119,musician_singer,119,1,"musician_singer,119"
wearephoenix,musician_singer,120,musician_singer,120,1,"musician_singer,120"
ashleytisdale,musician_singer,121,musician_singer,121,1,"musician_singer,121"
thebeatles,musician_singer,122,musician_singer,122,1,"musician_singer,122"
beastieboys,musician_singer,123,musician_singer,123,1,"musician_singer,123"
BrunoMars,musician_singer,124,musician_singer,124,1,"musician_singer,124"
kennyloggins,musician_singer,125,musician_singer,125,1,"musician_singer,125"
JoelMadden,musician_singer,126,musician_singer,126,1,"musician_singer,126"
thomyorke,musician_singer,127,musician_singer,127,1,"musician_singer,127"
iamjonsi,musician_singer,128,musician_singer,128,1,"musician_singer,128"
fatbellybella,musician_singer,129,musician_singer,129,1,"musician_singer,129"
kelliepickler,musician_singer,130,musician_singer,130,1,"musician_singer,130"
nickjonas,musician_singer,131,musician_singer,131,1,"musician_singer,131"
morissette,musician_singer,132,musician_singer,132,1,"musician_singer,132"
Metric,musician_singer,133,musician_singer,133,1,"musician_singer,133"
_M_I_A_,musician_singer,134,musician_singer,134,1,"musician_singer,134"
lcdsoundsystem,musician_singer,135,musician_singer,135,1,"musician_singer,135"
bandofhorses,musician_singer,136,musician_singer,136,1,"musician_singer,136"
DaveNavarro,musician_singer,137,musician_singer,137,1,"musician_singer,137"
peteyorn,musician_singer,138,musician_singer,138,1,"musician_singer,138"
AFineFrenzy,musician_singer,139,musician_singer,139,1,"musician_singer,139"
samantharonson,musician_singer,140,lesbian,29,2,"musician_singer,140,lesbian,29"
st_vincent,musician_singer,141,musician_singer,141,1,"musician_singer,141"
NeilDiamond,musician_singer,142,musician_singer,142,1,"musician_singer,142"
Marcome,musician_singer,144,musician_singer,144,1,"musician_singer,144"
linkinpark,musician_singer,145,musician_singer,145,1,"musician_singer,145"
tomwaits,musician_singer,146,musician_singer,146,1,"musician_singer,146"
YYYs,musician_singer,147,musician_singer,147,1,"musician_singer,147"
mikasounds,musician_singer,148,musician_singer,148,1,"musician_singer,148"
passionpit,musician_singer,149,musician_singer,149,1,"musician_singer,149"
BradPaisley,musician_singer,150,musician_singer,150,1,"musician_singer,150"
SisterHazelBand,musician_singer,151,musician_singer,151,1,"musician_singer,151"
ColbieCaillat,musician_singer,152,musician_singer,152,1,"musician_singer,152"
KeithUrban,musician_singer,153,musician_singer,153,1,"musician_singer,153"
Franz_Ferdinand,musician_singer,154,musician_singer,154,1,"musician_singer,154"
benjaminmadden,musician_singer,155,musician_singer,155,1,"musician_singer,155"
genesimmons,musician_singer,156,musician_singer,156,1,"musician_singer,156"
PlainWhiteTs,musician_singer,157,musician_singer,157,1,"musician_singer,157"
sigurros,musician_singer,158,musician_singer,158,1,"musician_singer,158"
train,musician_singer,159,musician_singer,159,1,"musician_singer,159"
OfficialAdele,musician_singer,160,musician_singer,160,1,"musician_singer,160"
liamgallagher,musician_singer,161,musician_singer,161,1,"musician_singer,161"
SmashingPumpkin,musician_singer,162,musician_singer,162,1,"musician_singer,162"
erniehalter,musician_singer,163,musician_singer,163,1,"musician_singer,163"
AllisonIraheta,musician_singer,164,musician_singer,164,1,"musician_singer,164"
martinamcbride,musician_singer,165,musician_singer,165,1,"musician_singer,165"
The_National,musician_singer,166,musician_singer,166,1,"musician_singer,166"
amywinehouse,musician_singer,167,musician_singer,167,1,"musician_singer,167"
TheDecemberists,musician_singer,168,musician_singer,168,1,"musician_singer,168"
bep,musician_singer,169,musician_singer,169,1,"musician_singer,169"
dixiechicks,musician_singer,170,musician_singer,170,1,"musician_singer,170"
billyraycyrus,musician_singer,171,musician_singer,171,1,"musician_singer,171"
DEVO,musician_singer,172,musician_singer,172,1,"musician_singer,172"
wilco,musician_singer,173,musician_singer,173,1,"musician_singer,173"
TheBillyMartin,musician_singer,174,musician_singer,174,1,"musician_singer,174"
stephenanberlin,musician_singer,175,musician_singer,175,1,"musician_singer,175"
FaithHill,musician_singer,176,musician_singer,176,1,"musician_singer,176"
gerardway,musician_singer,177,musician_singer,177,1,"musician_singer,177"
reba,musician_singer,178,musician_singer,178,1,"musician_singer,178"
freddurst,musician_singer,180,director,152,2,"musician_singer,180,director,152"
diplo,musician_singer,181,musician_singer,181,1,"musician_singer,181"
bssmusic,musician_singer,182,musician_singer,182,1,"musician_singer,182"
jonathancoulton,musician_singer,183,musician_singer,183,1,"musician_singer,183"
mikeyway,musician_singer,184,musician_singer,184,1,"musician_singer,184"
MassiveAttackUK,musician_singer,185,musician_singer,185,1,"musician_singer,185"
CalvinHarris,musician_singer,186,musician_singer,186,1,"musician_singer,186"
ArcticMonkeys,musician_singer,187,musician_singer,187,1,"musician_singer,187"
scissorsisters,musician_singer,188,musician_singer,188,1,"musician_singer,188"
thisisblocparty,musician_singer,189,musician_singer,189,1,"musician_singer,189"
stereophonics,musician_singer,190,musician_singer,190,1,"musician_singer,190"
GregLaswell,musician_singer,191,musician_singer,191,1,"musician_singer,191"
matisyahu,musician_singer,192,jewish,77,2,"musician_singer,192,jewish,77"
crookedvultures,musician_singer,193,musician_singer,193,1,"musician_singer,193"
RWZombie,musician_singer,194,director,19,3,"musician_singer,194,director,19,horror,23"
AndrewWK,musician_singer,195,musician_singer,195,1,"musician_singer,195"
FUCKCITY,musician_singer,196,musician_singer,196,1,"musician_singer,196"
AaronMarshMusic,musician_singer,198,musician_singer,198,1,"musician_singer,198"
gorillazband,musician_singer,199,musician_singer,199,1,"musician_singer,199"
ingridmusic,musician_singer,200,musician_singer,200,1,"musician_singer,200"
TechCrunch,tech,1,tech,1,7,"blogs,2,marketing,113,tech,1,ceo,192,mobile_smartphone,112,engineering,172,innovation,68"
google,tech,2,tech,2,5,"blogs,45,marketing,154,tech,2,database,133,html,139"
mashable,tech,3,blogs,1,9,"blogs,1,marketing,4,advertising,33,reporter,175,multimedia,44,tech,3,ceo,21,mobile_smartphone,98,innovation,46"
kevinrose,tech,4,ceo,3,4,"tech,4,ceo,3,innovation,156,developer,169"
leolaporte,tech,5,tech,5,3,"radio,74,tech,5,mac_iphone,68"
wired,tech,6,tech,6,5,"blogs,23,multimedia,86,magazine,21,tech,6,innovation,24"
BillGates,tech,7,tech,7,5,"tech,7,ceo,14,innovation,69,charity_philanthropy,11,developer,156"
Windows,tech,8,tech,8,1,"tech,8"
engadget,tech,9,tech,9,5,"blogs,20,ipad,107,tech,9,mobile_smartphone,32,mac_iphone,126"
Veronica,tech,10,tech,10,2,"tech,10,gaming,109"
twitter,tech,11,tech,11,2,"blogs,72,tech,11"
Scobleizer,tech,12,tech,12,4,"blogs,109,marketing,140,tech,12,innovation,192"
timoreilly,tech,13,ceo,4,7,"multimedia,110,tech,13,ceo,4,publishing_literature,76,innovation,129,author,114,developer,114"
Pogue,tech,14,tech,14,3,"multimedia,109,tech,14,mac_iphone,59"
RWW,tech,15,tech,15,4,"blogs,59,marketing,98,tech,15,database,198"
Padmasree,tech,16,tech,16,3,"management,63,tech,16,innovation,193"
ev,tech,17,tech,17,4,"management,42,tech,17,ceo,23,innovation,168"
Gizmodo,tech,18,blogs,18,4,"blogs,18,tech,18,mobile_smartphone,83,mac_iphone,46"
arstechnica,tech,19,tech,19,2,"blogs,107,tech,19"
waltmossberg,tech,20,tech,20,2,"tech,20,mac_iphone,165"
ericschmidt,tech,21,ceo,5,3,"tech,21,ceo,5,innovation,197"
guardiantech,tech,22,tech,22,3,"multimedia,141,tech,22,newspaper,136"
biz,tech,23,tech,23,3,"tech,23,ceo,59,innovation,173"
MSFTnews,tech,24,tech,24,1,"tech,24"
ginatrapani,tech,25,tech,25,2,"tech,25,developer,129"
jack,tech,26,ceo,9,5,"management,39,tech,26,ceo,9,innovation,169,developer,151"
alexalbrecht,tech,27,tech,27,1,"tech,27"
om,tech,28,tech,28,3,"blogs,169,management,102,tech,28"
ForbesTech,tech,29,tech,29,1,"tech,29"
CaliLewis,tech,30,tech,30,1,"tech,30"
patricknorton,tech,32,tech,32,1,"tech,32"
gadgetlab,tech,33,tech,33,1,"tech,33"
TheNextWeb,tech,34,tech,34,3,"blogs,86,multimedia,194,tech,34"
karaswisher,tech,35,tech,35,2,"reporter,95,tech,35"
ChrisPirillo,tech,36,tech,36,1,"tech,36"
CNETNews,tech,37,tech,37,1,"tech,37"
anildash,tech,38,tech,38,1,"tech,38"
Microsoft,tech,39,tech,39,1,"tech,39"
DellOutlet,tech,40,tech,40,1,"tech,40"
lifehacker,tech,41,tech,41,3,"blogs,46,tech,41,hacking,64"
THErealDVORAK,tech,42,tech,42,1,"tech,42"
facebook,tech,43,tech,43,2,"tech,43,database,167"
Jason,tech,44,tech,44,3,"tech,44,ceo,115,investor,60"
fredwilson,tech,45,investor,5,2,"tech,45,investor,5"
GuyKawasaki,tech,46,ceo,17,7,"blogs,138,marketing,23,tech,46,ceo,17,innovation,70,mac_iphone,140,author,190"
BBCClick,tech,47,tech,47,1,"tech,47"
arrington,tech,48,blogs,47,3,"blogs,47,tech,48,ceo,79"
NASA,tech,49,astronomy_physics,1,5,"nature,138,astronomy_physics,1,tech,49,engineering,22,weather,87"
TweetDeck,tech,50,tech,50,2,"tech,50,mac_iphone,58"
Techmeme,tech,51,tech,51,1,"tech,51"
ryan,tech,52,tech,52,1,"tech,52"
mollywood,tech,53,tech,53,1,"tech,53"
davemorin,tech,55,tech,55,1,"tech,55"
gruber,tech,56,mac_iphone,17,3,"ipad,24,tech,56,mac_iphone,17"
TEDchris,tech,57,innovation,28,3,"tech,57,ceo,171,innovation,28"
danielbru,tech,58,tech,58,3,"ipad,142,tech,58,ceo,102"
acedtect,tech,59,tech,59,1,"tech,59"
dannysullivan,tech,60,tech,60,2,"marketing,79,tech,60"
thurrott,tech,61,tech,61,1,"tech,61"
IE,tech,62,html,45,2,"tech,62,html,45"
thinkgeek,tech,63,tech,63,2,"tech,63,hacking,87"
CNET,tech,64,tech,64,1,"tech,64"
LaughingSquid,tech,65,tech,65,2,"blogs,129,tech,65"
sacca,tech,66,investor,7,2,"tech,66,investor,7"
pcworld,tech,67,tech,67,1,"tech,67"
SteveCase,tech,68,ceo,10,3,"tech,68,ceo,10,investor,175"
bing,tech,69,tech,69,1,"tech,69"
tedtalks,tech,70,innovation,7,4,"tech,70,engineering,200,innovation,7,teaching,112"
Chad_Hurley,tech,71,ceo,31,2,"tech,71,ceo,31"
jeffpulver,tech,72,investor,43,2,"tech,72,investor,43"
mattcutts,tech,73,tech,73,3,"marketing,195,tech,73,developer,162"
GoogleMobile,tech,74,mobile_smartphone,3,2,"tech,74,mobile_smartphone,3"
ambermac,tech,75,tech,75,1,"tech,75"
parislemon,tech,76,tech,76,1,"tech,76"
marissamayer,tech,77,tech,77,2,"tech,77,ceo,157"
natalimorris,tech,78,tech,78,1,"tech,78"
jennydeluxe,tech,79,reporter,51,2,"reporter,51,tech,79"
sarahlane,tech,80,tech,80,1,"tech,80"
TweetSmarter,tech,81,tech,81,2,"marketing,84,tech,81"
Dropbox,tech,82,mac_iphone,27,4,"storage,116,tech,82,mac_iphone,27,developer,68"
foursquare,tech,83,mobile_smartphone,40,2,"tech,83,mobile_smartphone,40"
PCMag,tech,84,tech,84,1,"tech,84"
joshuatopolsky,tech,85,tech,85,1,"tech,85"
Macworld,tech,86,mac_iphone,5,3,"ipad,45,tech,86,mac_iphone,5"
ZDNet,tech,87,tech,87,1,"tech,87"
harrymccracken,tech,88,tech,88,1,"tech,88"
Ihnatko,tech,89,mac_iphone,44,2,"tech,89,mac_iphone,44"
SAI,tech,90,tech,90,2,"finance_economics,95,tech,90"
htc,tech,91,mobile_smartphone,1,2,"tech,91,mobile_smartphone,1"
gigaom,tech,92,tech,92,2,"multimedia,173,tech,92"
Office,tech,93,tech,93,1,"tech,93"
HootSuite,tech,95,tech,95,2,"marketing,120,tech,95"
Astro_Mike,tech,96,astronomy_physics,54,2,"astronomy_physics,54,tech,96"
dickc,tech,97,ceo,60,2,"tech,97,ceo,60"
ScienceChannel,tech,98,tech,98,1,"tech,98"
jowyang,tech,99,marketing,47,2,"marketing,47,tech,99"
LanceUlanoff,tech,100,tech,100,1,"tech,100"
Yahoo,tech,101,tech,101,1,"tech,101"
googlemaps,tech,102,geography,7,2,"tech,102,geography,7"
peterrojas,tech,104,tech,104,1,"tech,104"
gmail,tech,105,tech,105,1,"tech,105"
twitlive,tech,106,tech,106,1,"tech,106"
loic,tech,107,ceo,62,2,"tech,107,ceo,62"
googlevoice,tech,108,tech,108,2,"tech,108,mobile_smartphone,152"
GeekPolice,tech,109,tech,109,1,"tech,109"
johnbattelle,tech,110,ceo,73,3,"marketing,96,tech,110,ceo,73"
FCC,tech,111,tech,111,1,"tech,111"
googlereader,tech,112,tech,112,1,"tech,112"
Rafe,tech,113,tech,113,1,"tech,113"
BlackBerry,tech,114,mobile_smartphone,14,2,"tech,114,mobile_smartphone,14"
woot,tech,115,tech,115,1,"tech,115"
TwitPic,tech,116,tech,116,2,"photography,158,tech,116"
gdgt,tech,117,tech,117,1,"tech,117"
windowslive,tech,118,tech,118,1,"tech,118"
wiredscience,tech,119,teaching,95,5,"biology,159,mathematics,200,tech,119,chemistry,173,teaching,95"
GoogleAtWork,tech,120,tech,120,1,"tech,120"
intel,tech,121,tech,121,1,"tech,121"
Caterina,tech,122,tech,122,1,"tech,122"
jeffjarvis,tech,123,tech,123,1,"tech,123"
Computerworld,tech,124,tech,124,1,"tech,124"
Seesmic,tech,125,tech,125,1,"tech,125"
davewiner,tech,126,tech,126,1,"tech,126"
erickschonfeld,tech,127,tech,127,2,"blogs,181,tech,127"
vkhosla,tech,128,investor,66,2,"tech,128,investor,66"
AppStore,tech,129,ipad,4,4,"ipad,4,tech,129,mobile_smartphone,150,mac_iphone,7"
TUAW,tech,130,mac_iphone,8,2,"tech,130,mac_iphone,8"
cshirky,tech,131,multimedia,82,2,"multimedia,82,tech,131"
epicenterblog,tech,132,tech,132,1,"tech,132"
BBCTech,tech,133,tech,133,1,"tech,133"
digiphile,tech,134,tech,134,1,"tech,134"
smashingmag,tech,135,blogs,5,6,"blogs,5,magazine,26,tech,135,database,141,html,10,developer,91"
chr1sa,tech,136,tech,136,2,"tech,136,innovation,199"
VentureBeat,tech,137,tech,137,2,"tech,137,innovation,171"
cnntech,tech,138,tech,138,1,"tech,138"
FastCompany,tech,139,innovation,5,8,"blogs,146,marketing,125,finance_economics,85,management,36,advertising,107,magazine,78,tech,139,innovation,5"
kaifulee,tech,140,management,70,4,"management,70,tech,140,ceo,109,innovation,170"
newscientist,tech,141,biology,50,8,"biology,50,nature,127,climatechange,56,magazine,189,tech,141,engineering,51,innovation,143,chemistry,94"
clatko,tech,142,tech,142,1,"tech,142"
g4tv,tech,143,gaming,9,2,"tech,143,gaming,9"
nytimesbits,tech,144,tech,144,1,"tech,144"
windowsphone,tech,145,mobile_smartphone,13,2,"tech,145,mobile_smartphone,13"
wefollow,tech,146,tech,146,1,"tech,146"
timberners_lee,tech,147,html,136,3,"tech,147,ceo,187,html,136"
Skype,tech,148,tech,148,1,"tech,148"
MacTrast,tech,149,mac_iphone,9,2,"tech,149,mac_iphone,9"
twitterapi,tech,150,developer,49,2,"tech,150,developer,49"
stevewoz,tech,151,mac_iphone,85,2,"tech,151,mac_iphone,85"
zaibatsu,tech,152,tech,152,2,"marketing,153,tech,152"
jkottke,tech,153,tech,153,1,"tech,153"
googlecalendar,tech,154,tech,154,1,"tech,154"
benparr,tech,155,tech,155,1,"tech,155"
techreview,tech,156,university,105,2,"tech,156,university,105"
whitehouseostp,tech,157,tech,157,1,"tech,157"
CiscoSystems,tech,158,tech,158,1,"tech,158"
USATODAYtech,tech,159,tech,159,1,"tech,159"
sarahcuda,tech,160,tech,160,1,"tech,160"
dlprager,tech,161,tech,161,1,"tech,161"
macrumorslive,tech,162,mac_iphone,12,3,"ipad,29,tech,162,mac_iphone,12"
CERN,tech,163,chemistry,28,4,"astronomy_physics,39,tech,163,engineering,66,chemistry,28"
digg_technews,tech,164,tech,164,1,"tech,164"
MacRumors,tech,165,mac_iphone,18,2,"tech,165,mac_iphone,18"
nickbilton,tech,166,reporter,77,2,"reporter,77,tech,166"
googlechrome,tech,167,tech,167,1,"tech,167"
evernote,tech,168,mac_iphone,37,3,"tech,168,mac_iphone,37,developer,97"
problogger,tech,169,marketing,16,3,"blogs,128,marketing,16,tech,169"
pierre,tech,170,ceo,67,2,"tech,170,ceo,67"
digg,tech,171,tech,171,1,"tech,171"
AndroidDev,tech,172,mobile_smartphone,4,4,"java,120,tech,172,mobile_smartphone,4,developer,61"
lessig,tech,173,tech,173,1,"tech,173"
dollars5,tech,174,ceo,81,2,"tech,174,ceo,81"
jasonfried,tech,175,developer,33,4,"ruby,89,tech,175,ceo,183,developer,33"
googleapps,tech,176,tech,176,1,"tech,176"
engadgetmobile,tech,177,mobile_smartphone,2,2,"tech,177,mobile_smartphone,2"
davemcclure,tech,178,investor,11,2,"tech,178,investor,11"
charleneli,tech,179,marketing,150,2,"marketing,150,tech,179"
googleresearch,tech,180,tech,180,1,"tech,180"
iphone_dev,tech,181,mac_iphone,1,6,"ipad,8,tech,181,mobile_smartphone,78,mac_iphone,1,hacking,15,developer,94"
jsnell,tech,182,mac_iphone,35,3,"ipad,110,tech,182,mac_iphone,35"
googleio,tech,183,tech,183,1,"tech,183"
spam,tech,184,tech,184,1,"tech,184"
MSFTResearch,tech,185,tech,185,1,"tech,185"
googlewave,tech,186,tech,186,1,"tech,186"
sciam,tech,187,magazine,120,5,"biology,134,mathematics,186,magazine,120,tech,187,engineering,192"
BGR,tech,188,mobile_smartphone,44,2,"tech,188,mobile_smartphone,44"
BestBuy,tech,189,tech,189,1,"tech,189"
inafried,tech,190,tech,190,1,"tech,190"
Support,tech,191,tech,191,1,"tech,191"
PlayStation,tech,192,gaming,2,2,"tech,192,gaming,2"
digg_2000,tech,193,tech,193,1,"tech,193"
doctorow,tech,194,author,12,4,"tech,194,writing,107,publishing_literature,81,author,12"
HuffPostTech,tech,195,tech,195,1,"tech,195"
maryjofoley,tech,196,tech,196,1,"tech,196"
mashabletech,tech,197,tech,197,1,"tech,197"
latimestech,tech,198,tech,198,1,"tech,198"
dsilverman,tech,199,tech,199,1,"tech,199"
jlouderb,tech,200,tech,200,1,"tech,200"
chrisbrogan,marketing,1,marketing,1,3,"marketing,1,advertising,76,author,105"
copyblogger,marketing,2,marketing,2,4,"blogs,105,marketing,2,advertising,83,writing,47"
