JEFFHARDYBRAND,wrestling,8,43302753
NickAnimation,animation,79,23605359
ESPNFantasy,fantasy,3,33615152
shawnimal,toys,74,10812122
Bang2write,screenwriter,42,17537187
playgrounddad,parenting,21,15166459
childrens_trust,children,7,44843157
jimiadams,sociology,85,15649207
polnavarro,banking,44,6753562
OnlyJokes,jokes,14,101008005
Mikeachim,writing,105,14926391
TheGarfoose,baseball,73,50057005
ramonasinger,realitytv,107,21030857
johnallsopp,html,9,99843
ZipQuote,insurance,70,131081173
HouseDemocrats,democrat,25,43963249
BonefishGrill,restaurant_dining,42,36066092
travisfox,multimedia,37,15985878
Joba_62,baseball,82,137404412
softmatter,chemistry,102,23573285
cathaypacificUS,airlines_aviation,53,37589139
RickWarren,religion,39,5577902
builders_pal,construction,14,57720688
keshasuxx,musician_singer,81,26090319
ChiVeganFoods,vegetarian,45,17514171
denversnowdude,skiing,35,24440532
HelloVino,wine,20,16587002
SteveForbesCEO,ceo,97,102488708
iOPK,mac_iphone,118,17533559
bweatherson,philosophy,51,15950113
QuiksilverAUS,surfing,102,46355110
SustMeme,sustainability_ecology,90,39077431
littlepinwheel,children,104,32798213
Bobby_Labonte,racing,27,20610026
ColumbiaUP,university,30,19692478
finnovation,banking,17,19235142
MagsJoy,meditation,61,18805636
TweetYourScream,horror,95,70735167
UCONNEngineer,engineering,101,38640709
NetAppCommunity,storage,84,47501130
MomentoApp,developer,149,68824195
DrakeAlumni,university,68,56385503
CassiePatten,swimming,83,43328351
BusinessWire,publicrelations,17,7113672
McDonalds,restaurant_dining,10,71026122
PhilipBloom,director,49,18614747
malcolmt,python,35,11500292
Getalonghome,homeschool_school,91,10507582
fourzerotwo,gaming,12,3359851
JNJComm,pharma,11,20457806
codinghorror,developer,1,5637652
SolarEnergyTips,energy,68,40918110
freedatesites,dating,78,42412331
OSCPA,accounting,63,15892094
photographynews,photography,53,9767422
TalkPhilosophy,philosophy,44,292292874
Chet_G,fantasy,25,57700994
Marnus3,liberal,74,24405200
BrentSopel,hockey,62,158760457
fstoppers,photography,86,29452677
Urbanverse,geography,33,24906998
animal,career_employment,76,930881
Psych_Studies,psychology_mentalhealth,7,35364040
Anime,anime,7,36178012
thurrott,tech,61,14964767
USAID,charity_philanthropy,106,36683668
HarvardBiz,management,1,14800270
ElijahJamalJazz,jazz,45,83512965
LeChat8,piano,59,138033898
jvfricke,poker,93,25751528
rails,ruby,11,3116191
KhloeKardashian,realitytv,1,32959253
AstrologerRoyal,astrology,93,21849826
AcousticGuitar_,guitar,36,36979032
milw0rm,hacking,20,14756033
worldhistory,history,70,17475898
BookChook,literacy,15,17412386
lousylinguist,linguistics,25,48459936
ZelkovaVC,investor,63,16140473
sustainablemag,sustainability_ecology,73,20261874
merlyn,perl,7,92623
Frank_Strong,publicrelations,90,15481972
CAPartnership,poverty,70,60987536
RNLI,sailing,53,24916036
ed_price,baseball,43,17906193
chezpim,food_chef,44,2018911
phpcodemonkey,php,81,14173119
PerlDancer,perl,64,181128329
thubten,buddhism,82,15412070
Health_Affairs,healthcare_medicine,18,15235829
0pensource,linux_opensource,87,34019494
ClimateBuzz,energy,80,20134672
JodyPadarCPA,accounting,7,43569236
Buddhism_Now,buddhism,7,28852952
ClimateDiplomat,climatechange,106,221765484
Ski_Net,skiing,76,16318641
dinamanzo,realitytv,24,28716779
VICE,magazine,40,23818581
AmerNurse2day,nursing,27,24883537
DonnaKFreeman,yoga,88,59862422
herbadmother,parenting,50,2643941
abcdesign_,branding,54,21108735
mikeslone,skiing,81,6882
housechick,realestate,85,6252322
sailingnewsfeed,sailing,12,16805662
Anomaly100,liberal,80,27234909
SPEED,racing,10,54060157
Daddariostrings,guitar,77,17309850
ReiWorks,animation,34,82673472
BRUTUS_mag,magazine,124,138717438
ianbrodie,marketing,40,15062528
exerscience,running,43,110761753
AuctionDirect,automotive,86,8137912
RealCliveBarker,horror,14,38955381
ebenpagan,philosophy,86,17786385
swelldotcom,surfing,72,15576509
Kiplinger,finance_economics,80,22042454
ESPN_Burnside,hockey,34,119102749
ESPNSoccernet,sport_football,59,18091004
iRestaurant,hospitality,47,18929845
StormChaseTV,weather,94,58560306
BridalTweet,wedding,7,32613223
Benu,anime,53,9687082
Sheri_ls,dance,89,28428838
GreenSmith,sustainability_ecology,12,12309692
firefoxist,piano,49,128907079
Ride_Argyle,cycling,23,12513592
ruschman,highered,53,16423349
StopTheTarSands,peace,66,35815317
TheWing,theatre_theater,15,22024083
phase_tr,mathematics,20,72528916
suara_islam,islam,65,174455449
NietzscheSays,philosophy,62,65070337
MentalHealthSoc,psychology_mentalhealth,81,42510566
fayewhitaker,comics,57,17637503
bshaurette,python,91,624253
midgefrazel,genealogy,95,7189492
BHGRealEstate,realestate,58,458861588
chriscornell,musician_singer,26,19404587
iuselinux,linux_opensource,26,24527654
BBCRadio1PR,radio,77,20050520
touch_lab,mac_iphone,7,14928503
DenverPR,publicrelations,24,15171605
profgeraintrees,neuroscience,87,88795399
wimagazine,wedding,47,23572199
RueMagazine,magazine,147,155011948
mocost,neuroscience,3,18985501
Delta,airlines_aviation,3,5920532
RSoderling,tennis,17,49118678
TheRAC,jewish,74,16028233
ScreamHorrorMag,horror,70,177546627
RayBeckerman,humanrights_activism_justice,41,15774048
docsinprogress,documentary,9,123878693
CollegeGrazing,college,47,18342503
bijan,investor,16,3713811
kewgardens,gardening,71,16543454
robcorddry,comedy_funny,21,17853760
TweetMyWedding,wedding,16,18340908
KevinGongHiking,outdoors_hiking,47,19124524
ChildhoodCancer,cancer,63,29918476
TWCChrisWarren,weather,95,28947018
screamqueendaff,wrestling,71,36208741
americanalpine,climbing,20,32094010
tinimoon99,reporter,66,118929297
ONPHA,housing,91,139273846
JoseSelvi,hacking,93,108522183
David_Boreanaz,tvshows_drama_actor_hollywood,143,275215221
amandavisell,toys,26,55269821
hyde_architects,architecture,80,21076982
wedoitallvegas,gambling,31,34961743
hypem,blogs,30,5438392
HuffingtonPost,politics_news,8,14511951
itsmeleighton,tvshows_drama_actor_hollywood,28,34312352
mbennet,democrat,83,26097041
FLAREfashion,magazine,126,33920830
CristianSaracco,branding,86,15572787
marmotpro,climbing,36,48028397
asociologist,sociology,68,186317110
washburnguitar,guitar,30,34049528
DeptVetAffairs,army_military_veteran,10,78408666
YI_Mag,yoga,44,39876885
VINNYGUADAGNINO,realitytv,20,95515846
SpiroDavis,branding,51,36583825
html5showcase,html,63,145689622
diyphotography,photography,62,82343446
EDNmagazine,engineering,33,30056032
lpga,golf,57,15382246
juliasegal,jokes,93,29396753
DatingTips101,dating,2,27533380
sirianmcgeechan,rugby,78,42617012
joelmchale,comedy_funny,26,14506253
OnTheThrottleTV,motorcycle,65,28020577
IUCN,biology,97,23638544
SimpleSchooling,homeschool_school,100,20455071
AnimeBoston,anime,89,27738655
brooksrunning,running,9,25138463
rickklein,reporter,72,18172905
RuthBourdain,food_chef,76,119405380
tommangan,outdoors_hiking,25,14328045
KenTremendous,baseball,70,45499837
edwin,ceo,66,5879
planetski,skiing,73,56648358
GailTerp,literacy,103,258761360
RapidBI,management,5,17535421
darrenbousman,director,105,16814625
LingStudents,linguistics,75,255786524
JoeSestak,democrat,89,46764631
AmbCareNursing,nursing,26,37036363
bbc5live,radio,48,7589572
joerogan,comedy_funny,69,18208354
ColgateSmile,dental,54,21778607
UMengineering,engineering,27,25111672
paigehareb,surfing,86,46562358
Safecoinsurance,insurance,66,45864627
SofiaVergara,tvshows_drama_actor_hollywood,68,91390383
Literacy_Trust,literacy,20,92787955
noahkravitz,mobile_smartphone,71,16016033
Mythogeography,geography,23,100466772
EquipmentToday,construction,30,36059407
BenKing89,cycling,96,18171525
jon_wertheim,tennis,45,24028681
TetsumaruMagic,magician,56,139000772
MayaWhite,astrology,54,16042935
caitmiller,romance,80,30689946
Smiletrain,charity_philanthropy,89,21404068
Schecter_Guitar,guitar,29,29619031
Geodiscussion,geography,53,48483730
josephbirdsong,youtube,98,11574732
HotelRevPAR,hospitality,79,21512694
Mountainfilm,climbing,85,18675263
SummerSanders_,swimming,36,71064101
luxury_homes_,realestate,75,23175882
CaptJoeD,fishing,100,56235379
YeyoungQigong,meditation,79,95966598
lizstrauss,marketing,30,1315431
scripteach,screenwriter,38,17624568
PicadorUSA,publishing_literature,69,19304788
AddDrums,drums,87,307486364
nanoscale_rsc,chemistry,63,23574715
xewbe,meditation,52,28070666
airlineroute,airlines_aviation,80,18702602
eszter,sociology,51,152143
The_SA_Blog,highered,29,18057059
Kotaku,gaming,7,11928542
JavaTune,java,52,18260085
gavinemmett,motorcycle,77,17777128
NatureCanada,nature,28,36722950
CarryAPoem,poetry,76,93900856
DarkHorseComics,comics,18,17105214
chrislhayes,liberal,28,4207961
matthewherper,pharma,59,44438256
Survive_Cancer,cancer,81,71472806
AmericanPoverty,poverty,40,38534299
ZOOYORK,skateboarding,53,34680186
OCMarriage,marriage,100,22202694
CamfedUK,charity_philanthropy,55,24004453
0tera,buddhism,79,121489444
HealthCastleGlo,nutrition,15,14811228
daringfireball,mac_iphone,127,10760422
AOLRadio,radio,14,16618210
googleearth,geography,27,31285982
TheBanker,banking,60,51023090
mkmargie,nature,33,32920707
LDrogen,trading,53,19079480
NYTimeskrugman,liberal,14,17006157
Israel,jewish,14,52660746
PHJFieldStaff,hunting,31,34294850
hikinginmaine,outdoors_hiking,68,36428671
HubSpot,marketing,13,14458280
Lemons4Literacy,literacy,21,26842439
JaneEspenson,screenwriter,54,48027925
mzarra,ipad,76,6798382
MenChocFactory,theatre_theater,78,39516700
phpa,php,80,9632542
html5doctor,html,4,39765560
RGA,advertising,17,17023762
hsivonen,html,49,27606298
Sollitaire,anthropology,73,807381
poetswritersinc,poetry,21,20174852
ScreenplayTip,screenwriter,15,113134870
ICISchemicalbiz,chemistry,89,47812216
Ubuntu_Linux,linux_opensource,9,15252033
arronlock,branding,85,15927573
MaceGroup,construction,52,31435503
SmarterCEO,ceo,32,22820327
MSN_Money,finance_economics,88,40533912
Hotel_News_Now,hospitality,74,176850659
subwayfreshbuzz,restaurant_dining,5,20632796
AGDAdvocacy,dental,50,145763268
juddgreenstein,composer,52,110227934
giorgiosironi,php,83,47998559
RunKeeper,running,31,15445811
SeekingSurnames,genealogy,55,15971213
reallycassandra,jazz,75,71881399
handmadeology,etsy_handmade,13,18585528
QEEBEAR,toys,24,17199083
MedicalQuack,healthcare_medicine,46,15248550
Escape_Studios,animation,86,19647878
ImermanAngels,cancer,88,14075212
eceILLINOIS,engineering,107,29548766
AdrianLurssen,lawyer_legal,93,14763077
TommyLasorda,baseball,58,79190576
S7PrenatalDrink,pregnancy,64,20394730
HybridComms,advertising,87,34967839
OXM,gaming,81,5906322
Bluegrass_etsy,etsy_handmade,42,21104461
NYTimesVisual,multimedia,2,17026981
SviatoslavR,piano,90,106891605
TheFantasyDick,fantasy,110,161737728
Livable4All,poverty,80,49821197
a8forwomen,marriage,68,91458608
jakonrath,author,57,15676629
hunterwilde1,hunting,58,114057965
blancheagency,branding,104,16198396
kevwilliamson,screenwriter,32,25209206
gruber,ipad,23,33423
TwitBird,mac_iphone,56,30138120
TravisSharp,poetry,39,22029942
AnnieDuke,poker,12,24340604
animecentral,anime,34,14911702
shawnemerriman,sport_football,64,21761627
YahooNews,politics_news,150,7309052
dorothysnarker,lesbian,7,18745020
SWEBoston,engineering,102,29060823
Filmhouse,cinema,96,23643794
Terri_Johnson,homeschool_school,87,17564541
FarmSanctuary,vegetarian,28,16908562
meditationcentr,meditation,25,18264558
PapaJohns,restaurant_dining,54,18450106
freeonlineradio,radio,34,24942859
JoyceMason,astrology,56,16379583
joyoushealth,nutrition,114,22866991
lexhistory,history,97,20947769
glamour_fashion,beauty_fashion_shopping,57,19148708
RonHogan,publishing_literature,93,16049481
TornadoAlert,weather,34,14654973
Dereklowe,chemistry,104,17393219
om_nomnomnivore,baking,87,44194041
Auto_Bird,automotive,55,17278562
thehistoryguy,history,19,28978705
MissB718,lesbian,61,94831581
competitionline,architecture,26,14798905
parenthacks,parenting,7,14645531
KevinMHughes,trading,90,18726451
mickrogers,cycling,18,19485464
PPForums,children,70,102459339
MartinHeidegger,philosophy,48,32138681
cracked,jokes,32,12513472
RickStrahl,developer,66,14415833
BBCr4today,radio,44,8170292
TelegraphPics,photography,81,19662223
SailingScoop,sailing,82,14326855
drewbrees,sport_football,23,21454322
WadeBarrett,wrestling,65,73571504
KentHuffman,marketing,55,17366090
evankuchar,composer,59,16561605
NoCoCPA,accounting,58,74756912
peterwinther,director,99,22534709
pianokazu,piano,29,370426496
Liturgy,religion,106,8527372
DrizzleDB,database,52,23408578
tmagazine,beauty_fashion_shopping,30,14575107
chasegoforth,magician,63,17888833
usabasketball,basketball,46,17049258
openinfinidb,database,83,82419312
batemanjason,tvshows_drama_actor_hollywood,94,142157505
Bekemeyer,screenwriter,98,7763222
neuroghetto,neuroscience,83,195552864
horrorasylum,horror,32,19694311
GuardianSustBiz,sustainability_ecology,50,116469425
mariaandros,ceo,102,14377875
fredthompson,politics_news,114,2704951
AstraZeneca,pharma,9,62465691
dens,ipad,88,418
WorldHistory101,history,49,114518329
nasahqphoto,astronomy_physics,67,18164420
insomniacgames,gaming,34,22841103
HowardStern,radio,43,246481013
radiomixfm,radio,30,22662139
HeavySeasBeer,beer,69,38692617
AllPiano,piano,39,62175515
BryanHabana,rugby,9,124272648
TheSergioGarcia,golf,20,113712551
Bookgal,publishing_literature,116,2318161
Jared_Falk,drums,59,21220242
PRjobs,publicrelations,9,7837062
AlanTuringYear,mathematics,99,96559370
nytimesgreen,sustainability_ecology,21,16317238
evanvucci,multimedia,82,17092916
tricyclemag,buddhism,2,19619541
zappos,ceo,1,7040932
clublezlife,lesbian,22,29508857
RepNormDicks,democrat,59,24721108
Guitarkadia,guitar,92,16414808
ctitusbrown,python,47,26616462
_Knuckleheads,fantasy,45,62342322
wjjessen,biology,69,14526679
dougferguson405,golf,85,25071487
MatadorNetwork,writing,62,16744558
LifeWorthEating,food_chef,72,28810824
SvetlanaK27,tennis,27,102652835
CMXmanga,anime,48,16552185
JulieKlam,author,79,26988055
Thee_LoLaMonroe,rapper,74,27153075
anthropolitico,anthropology,20,27953904
finegardening,gardening,23,22488960
TheCIAB,insurance,80,110753843
sciam,magazine,120,14647570
ASCD,teaching,35,15743206
Lookcook,recipes_cooking,113,6382062
StorageNerve,storage,17,17918531
faithandworks,religion,78,7972792
leahculver,developer,43,662433
childcoach,teaching,64,26900827
PhilBaumann,healthcare_medicine,58,14464331
MATTHARDYBRAND,wrestling,7,43298203
SeanMalarkey,marketing,92,18238282
zfChannel,php,63,51834991
BFeldmanCBS,college,40,48849410
Machinima_com,gaming,65,29514951
mvellandi,sustainability_ecology,54,10733
GenzymeCorp,pharma,54,32523291
FortyDeuceTwits,tennis,72,20728256
smeranda,highered,76,7820262
JoJoWright,radio,68,19051166
NaNoWriMo,writing,13,8984102
everybodywins,literacy,7,17154752
StickyGooeyChef,recipes_cooking,104,11842342
chasgrundy,highered,78,792399
questlove,drums,53,14939981
yugop,flash,93,63495310
Naruto_News,anime,91,89347782
HorrorAddicts,horror,81,18434117
htc_eu,mobile_smartphone,108,20506279
heldincontempt,pharma,76,15053
acangiano,database,53,14582359
AndyVance,agriculture,90,15351784
ACSpressroom,chemistry,13,17783546
GordonRamsay01,restaurant_dining,67,110365072
24housing,housing,31,38650462
HIPAA_School,healthcare_medicine,93,18647254
ijournal,insurance,1,15300677
GoogleAtWork,tech,120,17003765
Grazia_Live,magazine,44,17133807
LotharLochmaier,banking,24,85528563
Newsarama,comics,47,15433228
kogibbq,food_chef,108,17207019
dankogai,perl,70,4143991
GodinGuitars,guitar,98,22846772
KatieLeeKitchen,recipes_cooking,68,23552214
carllerche,ruby,38,3763061
collegecalendar,college,69,17590421
coachprs,running,66,62919214
TheBuddhaWay,buddhism,50,27824822
ask_progressive,insurance,48,49676182
DocSoupMan,documentary,50,104152360
HTML5watcher,html,78,57394088
brewhouse,beer,61,17543210
john_chilmark,healthcare_medicine,54,16999591
NewsAstrology,astrology,103,98006032
jrmontag,climbing,66,47436444
AstrologyInfo20,astrology,32,42857683
BunBTrillOG,rapper,69,18610936
RZA,rapper,39,29663668
ethicalhacker,hacking,108,15074489
greenpeace_de,peace,12,8447362
DrMichellexo,marriage,29,36598936
predatorhunting,hunting,36,100352728
Encosia,developer,108,11680672
Bonequinho,cinema,90,16816140
polkadotbride,wedding,38,11281542
Neuro_Skeptic,neuroscience,63,316327930
ihacked,hacking,84,15301996
natalietran,youtube,17,21191567
TheWineWhore,wine,45,21706001
mzuzuUK,baking,82,46946175
omelete,cinema,5,9612112
kyle_newman,director,37,21175294
BloomsburyPress,publishing_literature,97,27871697
vasusrini,management,54,5574292
ParentingHelp09,children,45,41368181
JKidLA,jewish,91,15938022
WorldClassPoet,poetry,74,38026814
THAREALYUKMOUTH,rapper,95,24446175
PioneerHiBred,agriculture,40,26861254
Glasspockets,charity_philanthropy,99,25562381
GetInTheGarden,gardening,24,81236134
PatPerezGolf,golf,58,28413252
bpluskowski,innovation,56,25330903
MaherZain,islam,88,86252928
thesulk,jokes,29,24008967
CakebreadWines,wine,58,72940225
TWCMikeBettes,weather,8,32567081
DianaKrall,jazz,72,26284208
childrenscancer,children,11,16548146
ShipyardBrewing,beer,29,17943892
HeadOfHOFFhold,realitytv,53,191929639
greenpeace_L,peace,90,50970220
PCFilmFest,filmfestival,68,81697939
nuttyjokes,jokes,12,99537940
DIVACANDICEM,wrestling,80,35026523
NailGuitar,guitar,40,43121262
TomBrevoort,comics,85,18262659
kimjuha,reporter,8,57278644
CNTraveler,hospitality,76,17219108
yogahilife,meditation,114,129260772
OnlineResume,career_employment,60,18045425
aya_358,piano,19,114108847
CountryGardener,gardening,74,19144321
SightSoundmag,cinema,29,53371665
thehousingforum,housing,5,21327849
FaberBooks,publishing_literature,74,15019821
rdjfraser,nursing,59,15294960
TheGearJunkie,outdoors_hiking,34,16899568
IBMStorage,storage,10,15999249
DannyAyalon,jewish,76,52992670
LRothschildPhD,psychology_mentalhealth,80,19676044
Take_Me_Fishing,fishing,3,44635498
shawnward,banking,81,6477052
LitNet,literacy,67,31900429
FairmontHotels,hospitality,15,15894470
blakegriffin,basketball,16,34430522
AshiAkira,poetry,35,37913971
SacMarriage,marriage,63,55596855
USArmyOnTheGo,army_military_veteran,87,92526226
bobagento,blogs,26,10144652
TadahMom,homeschool_school,101,17116107
NYJetLife,gambling,56,16302472
